,fish_ID,trial,swim_number,start_time,start_x_position,start_y_position,start_accumulated_path,start_accumulated_orientation,end_time,end_x_position,end_y_position,end_accumulated_path,end_accumulated_orientation,duration,interbout_interval,average_speed,same_direction_as_previous_bout,correct_bout
121,107,1,49,16.869945764541626,-0.826417774377338,0.42764332674080174,1.029436100302135,-314.75543702399915,17.025500059127808,-0.8033368902803367,0.4099275759854475,1.06516084191108,-377.1556679517988,0.15555429458618164,1.3777666091918945,0.22966091488494686,1.0,1
122,107,1,50,17.492162942886353,-0.7967648720906589,0.40686568407812773,1.0761875603087958,-380.30157540192295,17.681050300598145,-0.7800850114179493,0.3752822162833723,1.1189380170281282,-415.74669611599927,0.188887357711792,0.4666628837585449,0.2263277820030809,1.0,1
123,107,1,51,18.003269910812378,-0.7761269661209869,0.3681347314270153,1.128420452403816,-418.83940319093614,18.11438012123108,-0.7780652583124736,0.353193192176036,1.1458914125571056,-442.2013863217728,0.11111021041870117,0.3222196102142334,0.1572399160027967,1.0,1
124,107,1,52,18.481043815612793,-0.7785817812972754,0.34768310426342836,1.1601860112065303,-447.3824199508772,18.658820152282715,-0.8031669554821022,0.3053055608515156,1.2158803533721745,-481.1272890311079,0.17777633666992188,0.36666369438171387,0.31328321422806743,1.0,1
125,107,1,53,19.24770426750183,-0.8130853679084441,0.29317490673006635,1.2470484182246047,-484.2118678207019,19.447702646255493,-0.8485226342632133,0.327219608574463,1.3081122048749876,-573.5537580006005,0.1999983787536621,0.5888841152191162,0.3053214082579897,1.0,1
126,107,1,54,20.414361476898193,-0.8582027486340507,0.3385965716645117,1.3485292235075654,-578.7309409741636,20.592137813568115,-0.8272415872227948,0.3570779012682817,1.3896635619377555,-667.4053320108397,0.17777633666992188,0.9666588306427002,0.23138252931021078,1.0,1
127,107,1,55,21.0810227394104,-0.8221981256051132,0.36101662004375806,1.4031171441102863,-668.84778286424,21.20324397087097,-0.8085253156892591,0.3677177474687895,1.4230709792286724,-682.9995772071758,0.12222123146057129,0.48888492584228516,0.16325997439179166,1.0,1
128,107,1,56,21.88101625442505,-0.8027590047418172,0.37042201087722154,1.4382607405361831,-687.1628379958851,22.06990361213684,-0.7676437009151892,0.33836864237407893,1.4966254047088299,-755.6591236630868,0.188887357711792,0.6777722835540771,0.3089919033210295,1.0,1
129,107,1,57,22.436567306518555,-0.7600142340457313,0.33221331741620347,1.5092483016064335,-757.4693185501768,22.525455474853516,-0.7502174965177767,0.31769763475787216,1.529321180026244,-768.5600599303241,0.08888816833496094,0.36666369438171387,0.2258217127859929,1.0,1
130,107,1,58,22.96989631652832,-0.7449442765787365,0.31044899545333743,1.5589187440689187,-771.2826035996314,23.158783674240112,-0.7643862284226334,0.2572289470300043,1.627016386278708,-824.6270307766321,0.188887357711792,0.4444408416748047,0.3605198518033902,1.0,1
131,107,1,59,24.447662115097046,-0.7798428186179519,0.22153103633841828,1.6908083806527436,-833.7610082935189,24.558772325515747,-0.7916147729228511,0.20015763090814961,1.719874827758808,-840.2111287078777,0.11111021041870117,1.2888784408569336,0.26160014454596153,1.0,1
132,107,1,60,25.103212356567383,-0.7984891428755706,0.18981908195504826,1.7454332119360139,-841.2141619260977,25.325432777404785,-0.8300090867156913,0.22356919468967973,1.7990563060072873,-934.8404732876917,0.22222042083740234,0.5444400310516357,0.24130587940209683,1.0,1
133,107,1,61,25.88098382949829,-0.8353248894267958,0.229374883522639,1.8196493306483994,-938.7569539201078,25.94764995574951,-0.8452555558394876,0.2402269952835375,1.8388591671775814,-943.7076977033439,0.0666661262512207,0.5555510520935059,0.28814988374744827,1.0,1
134,107,2,37,0.6459639072418213,-0.8821476568175849,-0.2262889673272993,0.02946730693768984,184.09446059807044,0.8015182018280029,-0.9014147226801246,-0.2068629403001886,0.06535188106485634,139.7567916284877,0.15555429458618164,0.7111053466796875,0.23068841797412026,1.0,1
135,107,2,38,1.568178653717041,-0.9046356362323072,-0.20490223418931697,0.09906500346301073,137.54072713300116,1.7126219272613525,-0.9107454314204342,-0.17910948113012543,0.13281307424870903,110.059202731901,0.14444327354431152,0.7666604518890381,0.2336423840141317,1.0,1
